"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"101041",0.00816424657534254,0.000482224657534225,0.0457319890410959,0.0348422575342465,0.00593624657534242,0.046272202739726,0.0215047780821918
"101042",0.00465516712328773,0.00275105753424654,0.0491016547945206,0.0382497534246576,0.00758901917808219,0.0494032657534247,0.020853808219178
"101043",0.00472432876712336,0.00217999999999996,0.0461980821917807,0.0367852602739726,0.00518421917808221,0.0476016438356164,0.0186643835616439
"101044",0.00224958904109585,0.00495945205479453,0.0460302739726028,0.037503698630137,0.0074276712328768,0.0480209589041097,0.0166906849315068
"101045",0.0215276328767124,0.00635619726027414,0.038947819178082,0.0264931999999999,0.0027982191780821,0.0403723671232876,0.026693315068493
"101046",0.0173156,0.00469526027397249,0.0402720109589041,0.0285647287671232,0.00287564383561645,0.0414515123287672,0.0275704383561644
"101047",0.0105535506849315,0.00200212054794524,0.0459562246575342,0.0335763945205479,0.0110841589041096,0.0459747342465753,0.0289582520547945
"101048",0.00651820821917815,0.00764936986301368,0.0444283671232876,0.0347765753424657,0.0145456164383562,0.0470214739726028,0.0297439397260274
"101049",0.00553544657534244,0.00979194520547955,0.0433472,0.0342832273972603,0.0168946739726028,0.0464532164383561,0.0295100109589042
"101050",0.0138759780821918,0.00322505205479451,0.0353959780821917,0.0268823123287671,0.0100790246575342,0.0396852383561643,0.0268675726027398
"101051",0.0212909479452056,0.0141306082191782,0.0316528,0.0207029150684931,0.00896601643835615,0.0315726136986301,0.0250121863013698
"101052",0.0140150246575342,0.00622856438356156,0.0404026410958905,0.0288603232876713,0.000214361643835481,0.0400343013698631,0.0262094849315069
"101053",0.00031595068493151,0.00714222465753434,0.0522941863013698,0.0413924383561644,0.0123771506849316,0.0519753369863014,0.029415298630137
"101054",0.000204821917808129,0.00586083287671246,0.0493562301369864,0.040358695890411,0.00818702465753429,0.0508016876712329,0.0307408438356165
"101055",0.000144986301369943,0.003692712328767,0.0510026301369862,0.0411701917808218,0.00589117808219175,0.0512748493150685,0.0333616438356164
"101056",0.00459437808219176,0.00478741917808223,0.0471614246575343,0.0370490410958905,0.00993122191780826,0.048358279452055,0.0323477479452056
"101057",8.0778082191868e-05,0.00587286575342461,0.0548064328767123,0.0426897205479452,0.011865402739726,0.0534152547945206,0.0362214904109589
"101058",0.00425065205479458,0.0092673753424658,0.0607819397260274,0.047421895890411,0.0164481753424658,0.0579620821917808,0.037147002739726
"101059",0.00237876164383566,0.00439979178082184,0.0532377863013698,0.0411880438356164,0.0104261917808218,0.0522838356164382,0.0312174246575342
"101060",0.00149711780821915,0.00547265753424664,0.0552235178082191,0.0431710904109588,0.0112346739726027,0.0545693150684932,0.0292912986301369
"101061",0.00772673424657522,0.00103147397260273,0.0474975123287672,0.0361637260273973,0.00687545753424657,0.0477988767123289,0.0256750027397261
