"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",0.00282139178082192,0.00271240547945206,9.13205479452089e-05,0.000750367123287674,0.0024046794520548,0.000273391780821919,0.00329523287671233
"100002",0.00167934246575342,0.00168661917808219,6.97863013698619e-05,0.000427221917808219,0.00159421369863014,0.000150969863013696,0.00208604931506849
"100003",0.000435156164383562,0.0003888,1.91342465753423e-05,0.000117523287671233,0.000331309589041096,3.80493150684939e-05,0.000521205479452055
"100004",0.000617983561643836,0.000584876712328768,2.59068493150688e-05,0.000151660273972602,0.000543780821917809,4.08328767123288e-05,0.000797556164383562
"100005",0.00119112328767123,0.00111399452054795,1.052054794521e-06,0.000255912328767123,0.0010197698630137,3.17589041095891e-05,0.00164515068493151
"100006",0.000105019178082192,9.12328767123287e-05,4.82191780821909e-07,2.51342465753425e-05,7.45041095890411e-05,4.76712328767123e-06,0.000126953424657534
"100007",0.000112509589041096,9.25369863013698e-05,1.18794520547944e-05,3.40657534246575e-05,7.72602739726027e-05,1.25260273972604e-05,0.000133079452054794
"100008",0.000475024657534246,0.000368723287671233,0.000111167123287671,0.000172931506849315,0.000329621917808219,8.21479452054793e-05,0.000562871232876713
"100009",0.000513589041095891,0.000438821917808219,3.29863013698636e-05,0.00012854794520548,0.000394082191780823,2.66027397260275e-05,0.000710027397260274
"100010",0,0,0,0,0,0,0
"100011",0,0,0,0,0,0,0
"100012",0.00010826301369863,9.64876712328767e-05,1.01753424657533e-05,3.06739726027397e-05,8.72602739726028e-05,1.09041095890411e-05,0.000126668493150685
"100013",0.000227167123287671,0.00019012602739726,4.68383561643836e-05,7.67561643835618e-05,0.000179452054794521,3.47726027397259e-05,0.00027014794520548
"100014",0.000320482191780822,0.000264772602739726,4.37753424657535e-05,9.29424657534245e-05,0.00024318904109589,2.98027397260276e-05,0.000422646575342466
"100015",0,0,0,0,0,0,0
"100016",0,0,0,0,0,0,0
"100017",0,0,0,0,0,0,0
"100018",0.000109353424657534,0.000102860273972603,1.11232876712328e-05,3.17643835616438e-05,9.59561643835616e-05,1.30958904109588e-05,0.000121583561643836
"100019",0.00103731506849315,0.00101917808219178,8.64109589041092e-05,0.000271506849315069,0.000999671232876712,9.53972602739713e-05,0.00124920547945205
"100020",0.000397369863013699,0.000373742465753424,1.68109589041097e-05,9.08493150684926e-05,0.000358180821917809,1.69643835616438e-05,0.000528438356164384
"100021",0,0,0,0,0,0,0
"100022",0,0,0,0,0,0,0
"100023",0,0,0,0,0,0,0
"100024",0.000241852054794521,0.000221895890410959,5.70191780821917e-05,9.01917808219179e-05,0.000215167123287671,5.16821917808221e-05,0.000244295890410959
"100025",0.00091226301369863,0.000836208219178083,0.000169731506849315,0.000304701369863014,0.000808197260273972,0.000151320547945205,0.00100032876712329
"100026",0.000377358904109589,0.000350838356164384,2.92821917808224e-05,6.27726027397262e-05,0.000310860273972603,1.23178082191778e-05,0.0005024
"100027",0,0,0,0,0,0,0
"100028",0,0,0,0,0,0,0
"100029",0,0,0,0,0,0,0
"100030",0.000111879452054795,9.92164383561644e-05,1.26630136986301e-05,3.39342465753425e-05,8.8586301369863e-05,1.39561643835615e-05,0.000116646575342466
"100031",0.000118580821917808,0.000104904109589041,2.27178082191782e-05,4.16602739726027e-05,9.67726027397261e-05,2.1545205479452e-05,0.000119161643835616
"100032",0.000338564383561644,0.000304076712328767,5.1041095890411e-05,0.000107884931506849,0.000282772602739726,4.89205479452057e-05,0.000363287671232877
"100033",0.000311145205479452,0.000279123287671233,1.55835616438356e-05,7.79999999999999e-05,0.000251835616438356,1.93643835616434e-05,0.000377358904109589
"100034",0,0,0,0,0,0,0
"100035",0,0,0,0,0,0,0
"100036",0,0,0,0,0,0,0
"100037",0.000108953424657534,9.53643835616438e-05,6.50958904109609e-06,3.00109589041096e-05,8.14410958904111e-05,9.75890410958896e-06,0.000114986301369863
"100038",0.000108772602739726,9.59726027397261e-05,7.41917808219183e-06,3.01698630136986e-05,8.33863013698631e-05,1.0109589041096e-05,0.000114986301369863
"100039",0.000421216438356164,0.000374465753424657,1.52767123287661e-05,0.00010667397260274,0.000325720547945205,2.73534246575339e-05,0.000468471232876712
"100040",0.00010441095890411,9.72054794520547e-05,4.82191780821909e-06,2.63945205479452e-05,8.8772602739726e-05,7.55068493150696e-06,0.000115912328767123
"100041",0,0,0,0,0,0,0
"100042",0,0,0,0,0,0,0
"100043",0.000103441095890411,9.67178082191781e-05,1.04109589041108e-06,2.45698630136987e-05,8.60219178082192e-05,5.75342465753423e-06,0.000111539726027397
"100044",0.000309830136986301,0.000282460273972603,1.90684931506823e-06,7.17534246575348e-05,0.000243024657534247,1.37095890410961e-05,0.000333041095890411
"100045",0.000524246575342465,0.000475397260273972,6.13698630136991e-06,0.00012786301369863,0.000409424657534246,3.04657534246581e-05,0.000567753424657535
"100046",0,0,0,0,0,0,0
"100047",0,0,0,0,0,0,0
"100048",0.000112076712328767,9.0772602739726e-05,1.23945205479452e-05,3.39178082191782e-05,7.57150684931507e-05,1.21150684931506e-05,0.000117594520547945
"100049",0.000109561643835616,9.7227397260274e-05,1.01698630136987e-05,3.15671232876712e-05,8.65917808219178e-05,1.16493150684933e-05,0.000114465753424658
"100050",0.000435857534246575,0.000377424657534247,3.52876712328767e-05,0.000122871232876712,0.000328,4.12493150684931e-05,0.000453961643835616
"100051",0.000660230136986302,0.000591649315068493,4.94136986301371e-05,0.000187857534246575,0.000517545205479452,6.91397260273981e-05,0.000680153424657534
"100052",0,0,0,0,0,0,0
"100053",0.00010158904109589,8.70794520547945e-05,1.63287671232871e-06,2.34027397260275e-05,7.49369863013698e-05,3.01917808219173e-06,0.000110728767123288
"100054",0.000108569863013699,8.92986301369863e-05,8.44383561643836e-06,3.0290410958904e-05,7.47890410958904e-05,8.90410958904108e-06,0.000114021917808219
"100055",0.000216284931506849,0.000183901369863014,1.34794520547945e-05,5.89917808219177e-05,0.000155484931506849,1.74465753424659e-05,0.000229797260273973
"100056",0.000216021917808219,0.0001704,1.58246575342465e-05,5.9419178082192e-05,0.00013814794520548,1.51671232876713e-05,0.000233227397260274
"100057",0.00041705205479452,0.000373830136986301,1.57808219178081e-05,0.000103978082191781,0.000330827397260274,2.5512328767123e-05,0.000448131506849315
"100058",9.67561643835617e-05,7.95726027397262e-05,2.33972602739713e-06,1.88109589041097e-05,6.69534246575343e-05,2.10958904109577e-06,0.000110350684931507
"100059",0.000100646575342466,8.59068493150685e-05,2.13698630136981e-06,2.29041095890412e-05,7.49315068493152e-05,2.50410958904114e-06,0.000109046575342466
"100060",0.000214060273972602,0.000169994520547945,1.7621917808219e-05,5.8630136986301e-05,0.000141797260273972,1.47945205479449e-05,0.000225479452054794
"100061",0.000208449315068493,0.000167780821917808,7.18904109589047e-06,5.15616438356164e-05,0.000136887671232877,8.32876712328779e-06,0.000224109589041096
"100062",0.000427791780821918,0.000330016438356165,3.11890410958898e-05,0.000115704109589041,0.00026586301369863,2.59287671232874e-05,0.000458586301369863
"100063",9.23397260273974e-05,7.18301369863015e-05,2.14794520547929e-06,1.57808219178083e-05,6.17479452054794e-05,5.72602739726041e-06,0.000110542465753425
"100064",9.53369863013698e-05,7.63342465753425e-05,2.31232876712331e-06,1.78191780821919e-05,6.41534246575341e-05,3.44657534246577e-06,0.000108915068493151
"100065",0.000206454794520548,0.000157413698630137,1.04438356164382e-05,5.11123287671234e-05,0.000127287671232877,6.24657534246563e-06,0.000219791780821918
"100066",0.0002096,0.000150816438356165,1.26684931506848e-05,5.38958904109589e-05,0.000115353424657534,6.9698630136986e-06,0.000222586301369863
"100067",0.000305704109589041,0.000227720547945206,8.74520547945214e-06,7.17534246575343e-05,0.000177879452054794,3.46849315068518e-06,0.000334553424657534
"100068",0.000626169863013699,0.000508504109589041,3.96821917808222e-05,0.000160865753424657,0.000433183561643835,3.24821917808216e-05,0.000663353424657534
"100069",8.52219178082192e-05,6.57424657534247e-05,9.80273972602734e-06,8.50958904109592e-06,5.56547945205479e-05,1.27999999999999e-05,0.000107276712328767
"100070",0,0,0,0,0,0,0
"100071",9.62739726027397e-05,7.40547945205479e-05,3.23287671232962e-07,1.92547945205479e-05,6.18794520547946e-05,2.64657534246576e-06,0.00010746301369863
"100072",0.000205928767123288,0.000147561643835616,9.20547945205486e-06,5.02794520547945e-05,0.000112482191780822,3.45205479452063e-06,0.000216569863013699
