"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",0.159592293545875,0.146034063153848,0.0561372756258111,0.0636051761235494,0.150540772859646,0.0424488695599595,0.140080638440199,25.316
"100002",0.157271656517783,0.146326784410352,0.039694431405092,0.0491854897310113,0.148174017677435,0.0312841270315933,0.148126610982652,25.329
"100003",0.156947206257402,0.136481649943169,0.0595852671685373,0.0664129570570813,0.146452751045608,0.0417375554242111,0.150732158067584,25.637
"100004",0.151649615894903,0.13411413952313,0.0340170216365267,0.0426275286920626,0.140995880333427,0.0248523822387797,0.156215486230174,25.637
"100005",0.150519530534645,0.129991624900446,0.0365042060721703,0.0448381132887632,0.139301926432034,0.0257606392868101,0.154235892451168,25.669
"100006",0.145871029879507,0.12378014286714,0.0425810474319207,0.0512559077085273,0.135066920730069,0.0289193993560306,0.125144862044096,25.963
"100007",0.155304304444876,0.125280299784653,0.0575643747430075,0.0645885074360439,0.142510646989423,0.0389154618334762,0.172949431393533,25.961
"100008",0.159350240559292,0.11552186532979,0.0568033848464571,0.061819400253688,0.142989235175259,0.0332380738257888,0.213734322018259,25.961
"100009",0.149473756062555,0.11755538893861,0.0383270773271656,0.0452765831548321,0.135584279184881,0.0226978677599014,0.17829803206818,25.962
"100010",0.141158404210381,0.127464931063236,0.0160338138531275,0.0248804332929963,0.131635150922641,0.0100944959239074,0.093674276279985,26.291
"100011",0.141805090296442,0.122254388751447,0.0257049021449085,0.0341699101050062,0.131046257001974,0.0161691109654433,0.122670470171987,26.283
"100012",0.146916558617346,0.126214565169394,0.0247459318992892,0.0326895272210041,0.135358452044204,0.013520225759267,0.160159345413389,26.283
"100013",0.151031686671928,0.117948076189935,0.0293870307861654,0.0358627479557681,0.1364446143724,0.0128579597813575,0.204378910686617,26.283
"100014",0.148205411810363,0.110776633343705,0.0333576081671142,0.0395413768484,0.132821764801288,0.0155343037339555,0.197701241321791,26.284
"100015",0.147419220804694,0.130189561494959,0.0169224482801695,0.0253604646358248,0.136890831228615,0.00865632557961782,0.133481453468368,26.611
"100016",0.141458976469617,0.129735512826647,0.00878139686835816,0.0169859052653487,0.131923557235019,0.00277546557252523,0.105387727043953,26.605
"100017",0.143856299265288,0.130518141822443,0.0186675675221895,0.0271506691285271,0.133964977941005,0.0102706161057612,0.12522842766681,26.605
"100018",0.145991675098182,0.133544164651371,0.0179037163716968,0.0263332760517194,0.135826148182819,0.00842732619670285,0.147251608019151,26.605
"100019",0.141358215305833,0.131141356173053,0.00465925893511381,0.0119082937281199,0.131181677185685,0,0.160912968550864,26.605
"100020",0.139054914516914,0.118916191756279,0.0105602397994851,0.0177348053928783,0.126890363220547,0.00117822834487179,0.168074826205495,26.605
"100021",0.143958329021969,0.12625143848454,0.0131169492993639,0.0213104681749623,0.13290702719969,0.0043600290912061,0.132001590519641,26.938
"100022",0.142265086100972,0.131731381674615,0.0117771526571501,0.0203474927905381,0.132694578068028,0.00516058083834129,0.102640236249297,26.926
"100023",0.147203156255066,0.132665313518453,0.0248868695203041,0.0328459828080413,0.136891140301227,0.0131560257978458,0.132674998584184,26.926
"100024",0.157894334007119,0.145362055440047,0.0231763152558001,0.0313582587485535,0.147389206306157,0.0126536579990107,0.191979999495961,26.926
"100025",0.150427451315524,0.13322449835628,0.0181059470498566,0.0257444898146895,0.138881961816395,0.00705513681676584,0.192213660831893,26.926
"100026",0.134923457699153,0.1142008064079,0.0167714221746882,0.0234472656683889,0.123189419836774,0.00345358772021114,0.131637672163705,26.924
"100027",0.123424368307624,0.111689085925567,0,0,0.113048257879865,0,0.0258047329405561,27.262
"100028",0.131883477294058,0.11744457635008,0,0,0.120972792348049,0,0.0999201283387209,27.246
"100029",0.15643552680249,0.144067302658317,0.0264080550163746,0.0356825042087994,0.146414013724183,0.0174929112099643,0.131606366037639,27.246
"100030",0.159952954978877,0.145788839346611,0.0373717212843972,0.0460559358514471,0.149596409250057,0.0248909005532514,0.152162944176003,27.246
"100031",0.156434386709531,0.137936565886205,0.0311696075444416,0.0390932645089759,0.144948230608119,0.0177269661144828,0.180115718151949,27.246
"100032",0.147887005820023,0.12609505677952,0.0203838855837906,0.0279637813783988,0.135537418927513,0.00794962309570117,0.181440600451329,27.246
"100033",0.141443044903675,0.116104101718789,0.0207647644021785,0.028242787183924,0.128499621468886,0.00713710025029928,0.167744871816324,27.231
"100034",0.115187760849342,0.102657592983154,0,0,0.104177038501088,0,0,27.556
"100035",0.126386120325464,0.1116776876377,0,0,0.115401844141449,0,0.0701514585010823,27.565
"100036",0.159154124710729,0.142614732523777,0.0350286201558281,0.0441351783399798,0.148395888790508,0.0239700654814742,0.130837161376192,27.565
"100037",0.159627708741957,0.142973361099518,0.0451928476436593,0.0532839725067799,0.149059357837978,0.0295982897627499,0.140720685034163,27.565
"100038",0.143727214089837,0.122204438906122,0.0250183481757576,0.0331275135074782,0.131955060136823,0.0117321657892281,0.154277618070001,27.565
"100039",0.140291137981996,0.115367638152626,0.0229093110067489,0.0307482192136403,0.127752496531529,0.00888309642555197,0.15837913395893,27.565
"100040",0.145992500714104,0.131600312634541,0.00373987165160034,0.0115190205730679,0.134734088511203,0,0.141720479593164,27.903
"100041",0.13108500295124,0.107081102172046,0,0.00264169426722196,0.118157291102406,0,0.133370508760282,27.883
"100042",0.131876981040522,0.1018265200341,0.00214279732454893,0.00805965526457614,0.117785527702945,0,0.145611404518464,27.883
"100043",0.127272712521221,0.111435805382098,0,0.00337297844879358,0.116169286550255,0,0.124038813812461,27.883
"100044",0.125024346152608,0.102996173721931,0.00478128676522626,0.0117611610788907,0.113002806222429,0,0.137250085412592,27.883
"100045",0.139135270645683,0.115520582485379,0.0222667515693129,0.0305075324261805,0.126996115263173,0.00875567848049374,0.155273582427547,27.875
"100046",0.119764322784661,0.0990255907500687,0,0,0.106768506201798,0,0.120924375516177,28.2
"100047",0.114705180051565,0.075576334928396,0,0,0.0984297820396407,0,0.157847846471525,28.2
"100048",0.123698278786374,0.0800397514802778,0,0.00358600926539006,0.10672429544243,0,0.178928471576938,28.2
"100049",0.121891492844997,0.0936711743968899,0,0,0.10780872199385,0,0.16961598460791,28.2
"100050",0.122745703431062,0.0886610394081395,0.000137406159337535,0.0048767269976867,0.107737234628101,0,0.178203373681888,28.2
