"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",0.467704864258391,0.388526807358032,0.232781342373715,0.253785711842377,0.434545877643189,0.177306797033897,0.154259025822147
"100002",0.456534774703671,0.389702767614237,0.184439860613234,0.207006087933794,0.42369366398929,0.133995845521716,0.176418066375208
"100003",0.45498156131711,0.350816898628246,0.247073872709707,0.263851620483095,0.415865732880514,0.174578301540328,0.18396830004869
"100004",0.4299171207346,0.341673232832097,0.174438174063533,0.193407149366482,0.391411574676784,0.108482969453223,0.200464799520769
"100005",0.424642984838152,0.325947208858793,0.184898335473198,0.201902579577079,0.383933394126033,0.112115912066868,0.19441376539518
"100006",0.403219196520229,0.302729542334619,0.193636222077892,0.211714818174635,0.365474263928524,0.124671104679834,0.117644543833679
"100007",0.447148699498744,0.308283799269376,0.261638596700758,0.272275674738378,0.398144229926047,0.163714716444451,0.256007681290861
"100008",0.466534806700439,0.272771132408301,0.305197441400519,0.304828701645778,0.400280305188485,0.164859102433172,0.425844096365931
"100009",0.419785211410489,0.280050103818048,0.209552525544937,0.219226247667715,0.367711036302694,0.106885141299479,0.275449953171188
"100010",0.381948450733104,0.316432991974376,0.116284997991193,0.140507200117261,0.350766688247123,0.069303070422957,0.0586477948372377
"100011",0.38484038651908,0.297115566448735,0.141765560662332,0.162070853220279,0.348265587970648,0.0791452350255429,0.11213154521211
"100012",0.407999651395486,0.311760049550193,0.147354746114049,0.165783054919673,0.366734057647715,0.0751772437834588,0.212844169556185
"100013",0.427030051424327,0.281463158780575,0.196101240077016,0.205012214592341,0.371441922445163,0.0865201083697488,0.382414576806798
"100014",0.413923163049961,0.256039262336616,0.205464328267348,0.21181581700131,0.35582664478607,0.0882782997368944,0.353071363757813
"100015",0.410305862018519,0.326696544401606,0.147403462186925,0.168713795605043,0.373382498169941,0.0860562372955278,0.137367423919326
"100016",0.38329152012861,0.324978498336955,0.0906578217134969,0.11627152413126,0.351994019689682,0.0465584364124219,0.0778446640325727
"100017",0.394070011619515,0.327941743658786,0.107590277286592,0.131760381622082,0.360727082517097,0.0576562341087136,0.117833430602834
"100018",0.403769687340795,0.339484102409403,0.0914734864688458,0.116171509699376,0.368758491717953,0.0402102928935646,0.173923880622345
"100019",0.382841074540986,0.330307884350137,0.0431211852961831,0.0692384275777645,0.348840141243392,0,0.209849597834729
"100020",0.372601358460878,0.28495708216337,0.0778055358149474,0.097426547393493,0.330805916570649,0.00820199983920833,0.239007894793728
"100021",0.394531353137782,0.311897518787355,0.107166699634507,0.129912120639414,0.356191261934464,0.0450616407490227,0.133735728160129
"100022",0.386902684299136,0.332553301015175,0.0722696119922157,0.0996174259898567,0.35528300111187,0.0299882416110486,0.0730561881441004
"100023",0.409313931730571,0.336117972972348,0.116034560587171,0.139968845467248,0.373383843620292,0.0605135613382145,0.135381278290302
"100024",0.459521505372193,0.385831665578153,0.132598681181851,0.155562274211006,0.420117758940483,0.0717194607583269,0.306146266579755
"100025",0.424214379680507,0.33825842394069,0.11429914201828,0.134857276951518,0.38208774883511,0.0450276364247272,0.311826151694681
"100026",0.354509552076932,0.26807719007446,0.0827735953136688,0.103327459595175,0.31554157280362,0.0177338086135728,0.132851339227822
"100027",0.30604498676465,0.259228797297599,0,0,0.275113142385814,0,0.0026459534627804
