"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",0.53317241089996,0.488648268686745,0.23961609443862,0.26729240904571,0.504634537913036,0.206003354248144,0.306147095737215
"100002",0.505107327933592,0.47327649944802,0.173030200665136,0.201339042731536,0.475640726105902,0.142622663020117,0.301672232592242
"100003",0.521265988971066,0.456213676724518,0.244965213965658,0.269423343852397,0.488220031873338,0.197988700002722,0.337811587720545
"100004",0.474347867427307,0.424491690878038,0.151617898859348,0.176998026668307,0.44029388054642,0.108520700514995,0.322634532981358
"100005",0.471319214929096,0.414363834130352,0.161057085769446,0.185242045324202,0.436313865275398,0.11406713839545,0.312049585205466
"100006",0.464070523681204,0.399284351566897,0.183744543126201,0.208954695534847,0.430960112572443,0.137235598770313,0.283085652203979
"100007",0.506293430446768,0.413155534938501,0.237836879999858,0.257315896518976,0.465127868392101,0.17013195507141,0.398787509856789
"100008",0.498640949246806,0.373013263138696,0.235143329641524,0.247360760220262,0.447126063746693,0.141656893684534,0.502612438203416
"100009",0.460976134284501,0.373756544404118,0.167916095485313,0.186872379400083,0.418287334196941,0.0998205059268266,0.371804564687418
"100010",0.418679234997064,0.383404318662336,0.0796478701897931,0.108997435415401,0.388067738120523,0.0474548143485972,0.219207048764948
"100011",0.431660028751103,0.373563563714622,0.119291244072652,0.1450388569203,0.396940431473719,0.0731212070297356,0.277485008022673
"100012",0.44410933579481,0.380673383788363,0.115471925565722,0.139368365303422,0.405646605267206,0.0620491649491339,0.351654052501633
"100013",0.44079300532055,0.3476363427822,0.133772958772279,0.151493286369475,0.395016491484033,0.0592542014203311,0.458241690928744
"100014",0.44119135181886,0.340348565208491,0.14909890006541,0.165416754511082,0.394319835964023,0.0704823757580623,0.427904642547761
"100015",0.434845851366033,0.388870327003308,0.0834111216344029,0.110889207777478,0.399610297899067,0.0412119104291548,0.285140118567612
"100016",0.410978010601636,0.378852749084927,0.0475760569572351,0.0772948993941239,0.37866127169312,0.014510432771097,0.240351286720117
"100017",0.433504401333177,0.385615855781111,0.0907203670047416,0.117913450019424,0.398619350678974,0.0482140842186856,0.293919363296565
"100018",0.446910717439486,0.402908408995046,0.0875337481013115,0.114712147300135,0.411271463804529,0.0451888312021338,0.342263078347167
"100019",0.407915906128219,0.376907756592099,0.027657597245181,0.0561393724246835,0.373658020233811,0,0.341192896859685
