"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",18.0986301369863,17.3441095890411,0.801863013698636,3.76076712328766,15.213698630137,0.458630136986287,21.3790684931507
"100002",17.5413698630137,17.6232328767123,0.566136986301359,3.45501369863015,16.5836712328767,0.347178082191789,22.1168219178082
"100003",18.172602739726,16.0865753424658,0.548383561643831,3.87912328767125,13.4995068493151,0.302794520547963,22.0448219178082
"100004",17.2336438356164,16.2404383561644,0.528657534246577,3.24394520547943,15.0075616438356,0.0808767123287737,22.6208219178082
"100005",16.5511232876712,15.3941917808219,1.33150684931508,2.52295890410959,13.9808219178082,0.839342465753433,23.3615342465753
"100006",17.4634520547945,14.9819178082192,1.52679452054794,3.08416438356164,11.9707397260274,0.581917808219174,21.4116164383562
"100007",18.9192328767123,15.3241643835616,0.805808219178061,4.79934246575341,12.5743561643836,0.922191780821905,22.6218082191781
"100008",20.2556712328767,15.4721095890411,3.88208219178081,6.66147945205479,13.7125479452055,2.57621917808218,24.2087671232877
"100009",17.2563287671233,14.5647123287671,0.0453698630136898,3.3948493150685,12.9540821917808,0.275178082191772,24.3281095890411
"100010",16.7217534246575,15.4484383561644,2.0505205479452,2.41939726027398,13.1937534246575,0.988273972602727,20.8346301369863
"100011",17.3391780821918,15.1604383561644,1.22991780821917,3.09106849315069,12.6641095890411,0.5010410958904,20.9766575342466
"100012",18.1972602739726,16.077698630137,0.541479452054801,4.23123287671234,14.4167671232877,0.672657534246582,21.5102465753425
"100013",19.3324931506849,15.9987945205479,3.10290410958903,5.79550684931506,15.0381369863014,2.01698630136985,23.2007671232877
"100014",18.0798904109589,14.7373150684932,1.47747945205479,4.42750684931507,13.442301369863,0.639123287671239,24.2097534246575
"100015",17.8855890410959,15.8390136986301,0.398465753424659,3.72723287671232,13.6563287671233,0.169643835616426,21.4204931506849
"100016",16.8598356164384,15.6683835616438,1.51002739726029,2.68175342465753,13.8062465753425,0.699287671232881,20.7172602739726
"100017",17.5354520547945,15.883397260274,0.724931506849316,3.38794520547945,13.9048767123288,0.0867945205479401,20.4292602739726
"100018",18.388602739726,17.2198356164384,0.707178082191788,4.42257534246575,15.977095890411,1.06224657534246,20.5900273972603
"100019",17.4348493150685,17.1083835616438,0.318575342465763,3.65030136986303,16.7572602739726,0.480328767123282,21.2488767123288
"100020",16.6497534246575,15.5865205479452,0.475397260273979,2.85632876712327,14.8862465753425,0.468493150684935,22.5478356164383
"100021",18.0986301369863,15.9761095890411,0.0581917808219288,3.97873972602738,13.8693698630137,0.408328767123265,20.4953424657534
"100022",17.1330410958904,15.8518356164384,1.20328767123287,2.96482191780821,13.9778630136986,0.433972602739729,19.8078904109589
"100023",18.172602739726,16.1201095890411,0.0226849315068591,4.05567123287672,14.0528219178082,0.499068493150673,19.9400547945205
"100024",20.5998904109589,18.8038356164383,3.96493150684931,6.95046575342465,18.1982465753425,3.48460273972603,20.8198356164384
"100025",19.346301369863,17.6350684931507,2.63934246575343,5.67616438356164,17.0048219178082,2.22509589041096,21.3277808219178
