"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",0.00021949048853181,0.0711821568631467,0.0433403247600669,0.0197571012104538,0.0884075633624979,0.0166888745821046,0.00107465714157017,25.316
"100002",0.000257873641324752,0.0794032343582869,0.0384900181300383,0.0177515793244951,0.105673917887369,0.0149992044736171,0.00356491047334854,25.329
"100003",0.00027242450509871,0.0621727933098542,0.0424324575592093,0.0194578850877223,0.0761657858592426,0.0170717734184042,0.00189908651103271,25.637
"100004",0.000225124623831288,0.0703830086476734,0.0376428425706205,0.017906665565954,0.0952149803290957,0.015517530369928,0.00587104952030215,25.637
"100005",0.000346839532883574,0.0613699389151426,0.0404455706109678,0.020232616384287,0.0836551374479797,0.0173272273456449,0.00784682818591257,25.669
"100006",0.000912624776660248,0.0526952368886202,0.0505660959034465,0.0255798800690438,0.0654412791962735,0.0210134175842296,0.00107531643065218,25.963
"100007",0.000379007784238396,0.062103508749367,0.0339860884506819,0.0144060606293956,0.0758630011738483,0.0141013880293862,0.00433413070826497,25.961
"100008",0.0023548964101934,0.0781626064732851,0.0165574856308537,0.00531238677024479,0.0987954736509869,0.00662944508916289,0.0153808850611097,25.961
"100009",0.000243736724309103,0.0611464938404673,0.0311243201649944,0.0143670117237146,0.0832276225680659,0.0132605522004029,0.0130530770429653,25.962
"100010",0.00155716637351886,0.0600273742078836,0.0531674932145935,0.0285592757113525,0.0805801059194307,0.0218234638287734,0.00130897372523376,26.291
"100011",0.000804772035831128,0.0591637328153329,0.0475334321703206,0.024287828435528,0.077768249669049,0.0197404300427865,0.00174033315067737,26.283
"100012",0.000327854155798076,0.0752607988054667,0.033637928725059,0.0151588416875394,0.101151392892689,0.0132980897635964,0.00547860132171969,26.283
"100013",0.00134635640601951,0.087464866822961,0.0174204749090928,0.00664099666936478,0.11912118417655,0.00642705948211615,0.0137805308039616,26.283
"100014",0.000371089379390372,0.0702348680073849,0.0220975992385119,0.00947246065213434,0.0970111320469474,0.00892376382413748,0.0160481691498689,26.284
"100015",0.00028326744116836,0.0687444427658736,0.0417128492605971,0.020162432114617,0.0911895009076704,0.016905472202211,0.00302548061366108,26.611
"100016",0.00109360578889532,0.0669642948755714,0.0483356891743144,0.0255798800690438,0.0927711297938991,0.019764339258981,0.00234698256227452,26.605
"100017",0.000511329319505326,0.0710982965038921,0.04358680996341,0.021877123612594,0.0971295437693736,0.0172555771231742,0.00262460363051029,26.605
"100018",0.000167557269118473,0.0892036538709577,0.0329060555028983,0.0146320380516051,0.122372670892462,0.0116225350580694,0.00441572934945196,26.605
"100019",9.4589647181899e-05,0.0917396236182075,0.0292469955213742,0.0144353961254493,0.133111251621911,0.010408927588491,0.00672944415787323,26.605
"100020",0.000255705097473238,0.0748866750533572,0.030190526731764,0.0155918198770101,0.110165704540867,0.0117505814857355,0.00989179213626286,26.605
"100021",0.000407681588995388,0.0737703490700916,0.0387282233224025,0.0184008192160959,0.0995641223703797,0.0155149506972004,0.00315715475882572,26.938
"100022",0.000865540613735953,0.0713873738799589,0.0461209332388707,0.024091045511808,0.0998544446578382,0.0182182660505333,0.00224063682762199,26.926
"100023",0.000530736955809149,0.0762633923616584,0.0391885378382606,0.0186416891144393,0.103220777579691,0.0148656419208826,0.00291675866479045,26.926
"100024",0.00190085439528971,0.122305892852209,0.0162215769580661,0.00593670642868046,0.165753799207086,0.00471135362602123,0.00761484052660859,26.926
"100025",0.000835669244440043,0.104470059633292,0.019022138269091,0.00794405872688388,0.145120377463055,0.00624476552197385,0.0084598915662147,26.926
"100026",0.00137106270155375,0.0554260320532241,0.0470402493399737,0.0262238062645206,0.0800721393375709,0.0197523824454345,0.00477143094601589,26.924
"100027",0.00186913390160769,0.0653249891169874,0.0510709409008379,0.0289028904584393,0.0953908501156621,0.0214004109258885,0.00175546722694767,27.262
"100028",0.000815793862328123,0.0699021684924037,0.0439911181459151,0.0233105233814111,0.100356068833865,0.0180339183006403,0.00273824200252688,27.246
"100029",0.000283267441168363,0.0750592222976947,0.0395241615033921,0.0193815753431883,0.10400773448508,0.0154119780863271,0.00288753290936736,27.246
"100030",0.000225529897569496,0.0843489302118604,0.0326699436710436,0.014357261111867,0.113885442077339,0.0119277693047554,0.00363726271684772,27.246
"100031",0.000830876513328502,0.101104933241932,0.0226886485741186,0.00831467564855621,0.134377566207821,0.00738048397159099,0.00536216578180851,27.246
"100032",0.000387012965212184,0.0918144784532102,0.0241709675680735,0.00976439995796095,0.125286125632843,0.00836760322717211,0.00607840336962774,27.246
"100033",0.000388624420567684,0.0699760279093985,0.0329441014098336,0.0155883771256243,0.0977623860390542,0.0129025539714489,0.00665394964891066,27.231
"100034",0.00123609815446535,0.071275397728379,0.0466606403612878,0.0255896267197611,0.104407550456518,0.0193514228159156,0.00206254180630308,27.556
"100035",0.00140855938955756,0.0650405899827531,0.0481852958878061,0.0266275989574941,0.0941440143609065,0.0203130502482161,0.00179591964264328,27.565
"100036",0.000268414985829632,0.0684885895457393,0.0399569514696084,0.0196151808092474,0.0934658838583494,0.0165463153420782,0.00265792151713191,27.565
"100037",0.000466515740322087,0.0704942248834485,0.0391885378382605,0.0185520776938796,0.0938046193313544,0.0159100670774702,0.00196825523997047,27.565
"100038",0.000612807110443454,0.0715648638366063,0.0369027119325914,0.0171553708798148,0.0955473254500769,0.0150573923286177,0.00221066326216016,27.565
"100039",0.000347346638467754,0.0660657772939558,0.0375509700562537,0.0180016954065397,0.0892542514766823,0.0158159391712795,0.00315843770676091,27.565
"100040",0.000291080775792818,0.0807142766468052,0.0346498621121202,0.0168807949800655,0.11631882966422,0.0140018254777174,0.00406638786322532,27.903
"100041",0.000402188379266948,0.0654763490669666,0.0400381297840287,0.0204067473249691,0.0921079407349902,0.0170991306425539,0.00321910006596523,27.883
"100042",0.000608727803864438,0.069303623653311,0.0342757710623379,0.0158898968375224,0.0938530639503196,0.014311625595868,0.00439052189495048,27.883
