"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100001",0,0.0334446817225044,0.0433611878795209,0.0478660367629772,0,0.0960982059176064,0.0647209342274052,25.316
"100002",0,0,0.0221131581368511,0.0228402083920305,0,0.0664584861573688,0.0202445085394695,25.329
"100003",0,0.039414174811164,0.0362631510210874,0.0408961513239656,0,0.0927926967642669,0.0552202764730774,25.637
"100004",0,0,0.0141353291104992,0.0142807687533068,0,0.0596695617270954,0,25.637
"100005",0,0,0.0129305665481829,0.0131781778053481,0,0.0589384927492536,0,25.669
"100006",0,0.0770775075273749,0.0726997197336524,0.079398971369695,0.0211210953678944,0.135020377859369,0.0796236843809046,25.963
"100007",0,0.0139977341921595,0.00999948968808473,0.0117350500801968,0,0.0634899870781837,0.0196188978683749,25.961
"100008",0,0,0,0,0,0,0,25.961
"100009",0,0,0,0,0,0.0215996411969798,0,25.962
"100010",0,0.0496961958045646,0.0772969486039832,0.0811617856211378,0.00276845413644951,0.131159938784612,0.0673934285226549,26.291
"100011",0,0.0471481817373231,0.0619936411810662,0.0659048115071905,0,0.118749846523323,0.0584159871140389,26.283
"100012",0,0,0.00807618462922802,0.00711123922897469,0,0.0523086634796368,0,26.283
"100013",0,0,0,0,0,0,0,26.283
"100014",0,0,0,0,0,0,0,26.284
"100015",0,0.00156206656851789,0.033972504943426,0.0350594222309787,0,0.0833944958063832,0.0280614369340581,26.611
"100016",0,0.00929438405894842,0.0538338140891301,0.0549085232034184,0,0.101726164046614,0.0370811062011131,26.605
"100017",0,0,0.037094247591845,0.0375961011713407,0,0.0846169646501903,0.0251119532184076,26.605
"100018",0,0,0.0032167528500986,0.000867870111210819,0,0.0392245978631556,0,26.605
"100019",0,0,0,0,0,0.0205844025988111,0,26.605
"100020",0,0,0,0,0,0.0168914421109821,0,26.605
"100021",0,0,0.0179689266664291,0.0170641668452474,0,0.0631925590923233,0.00702887445778766,26.938
"100022",0,0,0.0343195960869207,0.0334482440911425,0,0.0776006946058107,0.0216007201818915,26.926
"100023",0,0,0.0134557567343463,0.0118970735200407,0,0.0550620807473346,0.00296722485852831,26.926
"100024",0,0,0,0,0,0,0,26.926
"100025",0,0,0,0,0,0,0,26.926
"100026",0,0,0.029482298835241,0.0292636130824752,0,0.075444290660862,0,26.924
"100027",0,0.014192895090422,0.0743298791993723,0.0746748126575494,0,0.123383396916478,0.040963712994716,27.262
"100028",0,0,0.03825977519886,0.0369331640414601,0,0.0829115223041513,0.0112933339701885,27.246
"100029",0,0,0,0,0,0.0272427936021178,0,27.246
"100030",0,0,0,0,0,0.0121422698928229,0,27.246
"100031",0,0,0,0,0,0,0,27.246
"100032",0,0,0,0,0,0.00553616140696196,0,27.246
"100033",0,0,0,0,0,0.0294374020418619,0,27.231
"100034",0,0.0107601723856047,0.0816991050124968,0.0811014902863463,0,0.128795524341445,0.0379361896696945,27.556
"100035",0,0,0.0646228518551093,0.0640098266278763,0,0.110922212275955,0.035034921942017,27.565
"100036",0,0,0,0,0,0.0285857639088126,0.00639831960691602,27.565
"100037",0,0,0.0017993673591357,0,0,0.0378553281505429,0.0156428575365568,27.565
"100038",0,0,0.0227909546682084,0.0220654320383333,0,0.0681292210465982,0.00441444142041228,27.565
"100039",0,0,0.0220987350043262,0.0215021762920993,0,0.0683877793901466,0,27.565
"100040",0,0,0.00104429899614187,0,0,0.0330077027307934,0,27.903
"100041",0,0,0.0352149511346147,0.0337071149110189,0,0.0809612409407476,0,27.883
"100042",0,0,0.0222252697307117,0.0202850522956183,0,0.0666435319736722,0,27.883
"100043",0,0,0.0676816525407666,0.0668675396101365,0,0.111631019977264,0.00757677612822552,27.883
"100044",0,0.0428185855900396,0.089567530359822,0.0914281949112453,0,0.141262761710106,0.0333866261921703,27.883
"100045",0,0.00206981334919413,0.0432426246690506,0.0438810185140194,0,0.0917590141730748,0.0173679523907552,27.875
"100046",0,0,0.0546153149317536,0.0526119632687255,0,0.0992146387139382,0,28.2
"100047",0,0.0123954447858838,0.0605709634794476,0.0606599584137011,0,0.11358420206024,0,28.2
"100048",0,0,0.0241732891093022,0.0227822270833004,0,0.0719757431674735,0,28.2
"100049",0,0,0.0412429346806476,0.0394581841854717,0,0.0846878716003339,0,28.2
"100050",0,0.00216797951316236,0.0455692519161222,0.0455332428148049,0,0.0950548589713473,0,28.2
"100051",0,0,0.0166940268558904,0.0151150522939214,0,0.0593385500257307,0,28.193
"100052",0,0.0589645953775072,0.112960205197541,0.11342677661767,0.0114431338480177,0.169951299948307,0,28.516
"100053",0.0911423028836594,0.165175252314063,0.222409139568627,0.223320737631335,0.115978948716458,0.286190793873005,0,28.516
"100054",0,0.0122861253124388,0.0605902318490019,0.0604005393132278,0,0.112531630050506,0,28.516
"100055",0,0,0.040554904992568,0.0398200826932754,0,0.0883049074713599,0,28.516
"100056",0,0,0.0189807252732158,0.0187827334376549,0,0.0702927087888653,0,28.516
"100057",0,0,0.0147915069457303,0.0128338160689639,0,0.056857846505989,0,28.511
"100058",0,0.0619208422556296,0.10773881817333,0.108598333521928,0.0128751822723055,0.164999915873077,0,28.831
"100059",0,0.062287307638427,0.119981898821888,0.120002522661259,0.0176490193204227,0.174542584494544,0,28.831
"100060",0,0,0.0416175169855558,0.0406230215968285,0,0.092483803698464,0,28.831
"100061",0,0,0.0292602150250292,0.0282745811320013,0,0.0784864302501534,0,28.831
"100062",0,0,0.00282231016750558,0.00128958368572627,0,0.0486984079343329,0,28.829
"100063",0,0,0.0368877546873679,0.0355477376980514,0,0.0866440594148558,0,29.174
"100064",0,0.0221208820934508,0.0690697046303406,0.0689430825237081,0,0.122599717559838,0,29.146
"100065",0,0.0216864192373781,0.0578328614047547,0.0580514971972452,0,0.114159019297203,0,29.146
"100066",0,0.00104096549267943,0.0297494659487707,0.0294766554038007,0,0.0842298173317973,0,29.146
"100067",0,0,0.0244598150635618,0.023755248896365,0,0.0769511676914561,0,29.146
"100068",0,0,0,0,0,0.0340977290376486,0,29.123
"100069",0,0.0356589238294464,0.0848534844528545,0.0848765431190092,0,0.137884309885695,0,29.476
"100070",0,0.0363783451080773,0.10206258650094,0.101405535666987,0,0.152798784478438,0,29.459
"100071",0,0.0286305083683476,0.0735650477759029,0.0734926665513627,0,0.128762162002743,0,29.459
"100072",0,0,0.0271053491087962,0.0265344195033601,0,0.0804575548690444,0,29.459
"100073",0,0,0.0144921899328166,0.0132300298022976,0,0.0648888287621967,0,29.459
"100074",0,0,0.0124190298182964,0.0102068440530198,0,0.0576098321983386,0,29.458
"100075",0.0424695473013814,0.110210695571968,0.172053827544077,0.171931940945688,0.0663458799263521,0.228879545374877,0.00489379248596397,29.824
"100076",0,0.0423832333769813,0.130656325729361,0.12847822221919,0.0102943454377837,0.174326322544023,0,29.805
"100077",0,0.0562331450971652,0.12035660861264,0.119972003490648,0.0149163338931734,0.171674653122518,0,29.771
"100078",0,0,0.0799659941738043,0.0773652501611485,0,0.122102892067373,0,29.771
"100079",0,0,0.0591309141122146,0.0576275080132476,0,0.108223403456077,0,29.771
"100080",0,0,0.0363792200486856,0.0346167945897719,0,0.0840892994162844,0,29.771
"100081",0,0,0.0203750901945074,0.0189510358417956,0,0.069149727069133,0,29.771
"100082",0,0,0.0290190164949937,0.0269143928661677,0,0.0733367874287876,0,29.763
"100083",0.00199366443639095,0.0744949309753135,0.117291427285344,0.118103449372359,0.02783135398397,0.172446443384105,0,30.145
"100084",0.0563885207583649,0.125369632632302,0.186184403470872,0.186113799661303,0.0802324617169333,0.244529103259725,0,30.085
"100085",0.0705565115113155,0.13089660624697,0.215590895670981,0.213762144355873,0.0925631997623443,0.268938071126516,0.00200471652979077,30.083
"100086",0.059580828410524,0.120016603263345,0.201103644639809,0.199573119644152,0.0817422793238169,0.254081436287522,0,30.084
"100087",0,0.0316740825877698,0.107484109097302,0.10592624646102,0,0.15257353840421,0,30.142
"100088",0,0.00355209487083628,0.080441190829314,0.0782410871460564,0,0.123408247833784,0,30.118
"100089",0,0.000689184318474999,0.0778647764632912,0.0755560680342283,0,0.121458726365615,0,30.083
"100090",0,0,0.0770367151809467,0.0745669962061744,0,0.119274857315111,0,30.083
"100091",0,0,0.0658214085932196,0.0626249175994102,0,0.105066323811792,0,30.083
"100092",0,0,0.0300797120612782,0.0270049639702448,0,0.0716626666918055,0,30.083
"100093",0,0,0.0385807029876601,0.0354867691419164,0,0.0798390564922791,0,30.083
"100094",0,0,0.00431244831065052,0.000641437890081725,0,0.0382823756042407,0,30.083
"100095",0,0,0,0,0,0.0278026616421547,0,30.072
"100096",0.0547040452048982,0.122471637369189,0.17191828218975,0.173069942734024,0.077884494401764,0.228542036770662,0.0184051518217291,30.444
"100097",0.0695708512021764,0.129942331628952,0.199224259942311,0.199011767006465,0.0911322456337863,0.25173923806562,0.0373182634953525,30.469
"100098",0.0392193317886556,0.105850666168338,0.16207640796214,0.162444201215224,0.0624614034902737,0.217143154829774,0.0175369485655731,30.459
"100099",0.0284087490598709,0.100237412902055,0.145757848881466,0.146628088054397,0.0529956121601089,0.203422526277113,0,30.411
"100100",0.061069846703641,0.130581265596972,0.185824916448625,0.186223223063762,0.0847505917725605,0.244299748061117,0,30.393
"100101",0.0834212530277832,0.148552154376052,0.22479001203161,0.223588241865319,0.106241519089009,0.28174142366975,0,30.393
"100102",0.0559544931556991,0.113296796228837,0.201645038954321,0.199509349542662,0.0774954615188993,0.252334956910158,0,30.393
"100103",0.00254770590800913,0.0575466166080519,0.145053506719865,0.142921031962086,0.0249506555087446,0.190218999715539,0,30.393
"100104",0,0.0377976028358688,0.127659826633401,0.12522682918658,0.00494436456195074,0.171525856113106,0,30.393
"100105",0,0.041592860885525,0.12814934462987,0.125867562777758,0.00723626477702696,0.173240412449447,0,30.393
"100106",0,0,0.058502545618541,0.0556201081150315,0,0.0996759743469924,0,30.393
"100107",0,0,0.07507094791704,0.0720603534092078,0,0.11528611896569,0,30.393
"100108",0,0,0.0536176650959315,0.0502565536452611,0,0.09206300216878,0,30.393
"100109",0,0,0.0213464810300824,0.0172293080151042,0,0.0571642436461925,0,30.393
"100110",0,0,0.0350761088384556,0.0310619444484151,0,0.0720578208778103,0,30.393
"100111",0,0,0,0,0,0.000327831566618639,0,30.393
"100112",0.0685049470996829,0.137082299317737,0.188834827866014,0.189738307688068,0.0916898586001234,0.24671793818734,0.00585498514049121,30.735
