"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae","latitude"
"100652",3.80315806126226e-07,9.14234426372208e-06,0.00964025272740194,0.00550086845052272,6.36565387974073e-06,0.00947339357914751,1.69291931517756e-07,39.507
"100653",1,0.0105065935594131,0.689728684081556,0.706918189925108,0.999999998347873,0.727683512520216,1.93960522112843e-07,39.78
"100654",0.00237743936932424,9.14234426372208e-06,0.452889441996716,0.43134496547903,0.000307634723682848,0.474850915511304,1.69291931517756e-07,39.781
"100655",3.80315806126226e-07,9.14234426372208e-06,0.0416930112972888,0.0274242126745116,6.36565387974073e-06,0.0502769964774427,1.69291931517756e-07,39.781
"100656",3.80315806126226e-07,9.14234426372208e-06,0.251642751938498,0.20903715878043,6.36565387974073e-06,0.252349866279283,1.69291931517756e-07,39.781
"100657",3.80315806126226e-07,9.14234426372208e-06,0.153090083382021,0.106199033778023,6.36565387974073e-06,0.116838498192663,1.69291931517756e-07,39.781
"100658",3.80315806126226e-07,9.14234426372208e-06,0.0598382402247275,0.0364411455460575,6.36565387974073e-06,0.0485242450529294,1.69291931517756e-07,39.781
"100659",3.80315806126226e-07,9.14234426372208e-06,0.35497135293503,0.31979160020758,6.36565387974073e-06,0.376161515285914,1.69291931517756e-07,39.781
"100660",3.80315806126226e-07,9.14234426372208e-06,0.18574253706552,0.137786355777738,6.36565387974073e-06,0.154126632587987,1.69291931517756e-07,39.781
"100661",3.80315806126226e-07,9.14234426372208e-06,0.0609722390579784,0.0384778887423312,6.36565387974073e-06,0.0521140685759308,1.69291931517756e-07,39.781
"100662",3.80315806126226e-07,9.14234426372208e-06,0.174079501707318,0.131458202676749,6.36565387974073e-06,0.1553421604332,1.69291931517756e-07,39.781
"100663",3.80315806126226e-07,9.14234426372208e-06,0.225304044731175,0.204672599120704,6.36565387974073e-06,0.29975160140821,1.69291931517756e-07,39.781
"100664",3.80315806126226e-07,9.14234426372208e-06,0.137326668179352,0.109956431904206,6.36565387974073e-06,0.169253902339623,1.69291931517756e-07,39.781
"100665",3.80315806126226e-07,9.14234426372208e-06,0.0707971719914625,0.0501695510348064,6.36565387974073e-06,0.0792273762509216,1.69291931517756e-07,39.781
