"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100001",19.4597260273973,18.705205479452,0.559232876712329,5.12186301369863,16.5747945205479,1.81972602739725,22.7401643835616
"100002",18.864,18.9458630136986,0.756493150684918,4.77764383561643,17.906301369863,1.66980821917807,23.4394520547945
"100003",19.5080547945205,17.4220273972603,0.78706849315067,5.21457534246575,14.8349589041096,1.63824657534246,23.3802739726027
"100004",18.5217534246575,17.5285479452055,0.759452054794536,4.53205479452055,16.2956712328767,1.20723287671234,23.9089315068493
"100005",17.8431780821918,16.6862465753425,0.0394520547945234,3.81501369863014,15.2728767123288,0.45271232876712,24.6535890410959
"100006",18.8117260273973,16.3301917808219,0.178520547945197,4.43243835616438,13.3190136986301,0.766356164383566,22.7598904109589
"100007",20.1974794520548,16.6024109589041,2.08405479452054,6.07758904109589,13.852602739726,2.20043835616438,23.9000547945205
"100008",21.4047123287671,16.6211506849315,5.03112328767124,7.81052054794522,14.8615890410959,3.72526027397261,25.3578082191781
"100009",18.4872328767123,15.7956164383562,1.18553424657536,4.62575342465755,14.1849863013699,0.955726027397276,25.5590136986301
"100010",18.0700273972603,16.7967123287671,0.702246575342457,3.76767123287672,14.5420273972603,0.360000000000014,22.1829041095891
"100011",18.6657534246575,16.4870136986301,0.0966575342465745,4.41764383561643,13.9906849315068,0.825534246575344,22.3032328767123
"100012",19.4666301369863,17.3470684931507,1.81084931506848,5.50060273972602,15.6861369863014,1.94202739726026,22.7796164383562
"100013",20.4904109589041,17.1567123287671,4.26082191780822,6.95342465753424,16.1960547945205,3.17490410958904,24.3586849315069
"100014",19.2585205479452,15.9159452054795,2.65610958904111,5.60613698630138,14.6209315068493,1.81775342465755,25.3883835616438
"100015",19.1963835616438,17.1498082191781,0.912328767123284,5.03802739726027,14.9671232876712,1.48043835616437,22.7312876712329
"100016",18.1854246575343,16.9939726027397,0.184438356164392,4.00734246575342,15.1318356164384,0.626301369863015,22.0428493150685
"100017",18.8482191780822,17.1961643835616,0.58783561643834,4.70071232876711,15.2176438356164,1.22597260273972,21.7420273972603
"100018",19.6688219178082,18.5000547945205,1.98739726027398,5.70279452054794,17.2573150684931,2.34246575342465,21.8702465753425
"100019",18.6904109589041,18.3639452054795,1.57413698630137,4.90586301369864,18.0128219178082,1.73589041095889,22.5044383561644
"100020",17.8964383561644,16.833205479452,0.771287671232869,4.10301369863012,16.1329315068493,0.778191780821913,23.7945205479452
"100021",19.3985753424658,17.2760547945205,1.24175342465753,5.27868493150685,15.1693150684932,1.70827397260273,21.7952876712329
"100022",18.4546849315068,17.1734794520548,0.11835616438357,4.28646575342465,15.2995068493151,0.887671232876713,21.1295342465753
"100023",19.4705753424658,17.4180821917808,1.32065753424659,5.35364383561645,15.350794520548,1.79704109589041,21.2380273972603
