"","Andrena_carlini","Andrena_miserabilis","Osmia_atriventris","Osmia_bucephala","Osmia_lignaria","Osmia_pumila","Andrena_violae"
"100094",21.6029589041096,17.7050958904109,3.84558904109588,7.59057534246575,15.1298630136986,3.65819178082191,22.4748493150685
"100095",22.1631780821918,18.0877808219178,4.55967123287671,8.19715068493151,15.5667945205479,4.23123287671233,22.6020821917808
"100096",15.9682191780822,12.3958356164384,1.68558904109589,1.99035616438356,10.0642191780822,1.87101369863014,22.6277260273973
"100097",15.0401095890411,12.2084383561644,2.85534246575342,0.994191780821922,10.0060273972603,2.71824657534248,21.8110684931507
"100098",15.9021369863014,11.9115616438356,1.67473972602741,1.94498630136984,9.45271232876711,2.00317808219181,22.2637808219178
"100099",16.9574794520548,12.0535890410959,0.0532602739725831,3.16701369863016,9.67265753424658,0.958684931506838,22.4876712328767
"100100",17.1054246575343,12.3613150684932,0.0305753424657667,3.29523287671235,9.99813698630138,0.797917808219168,22.2785753424658
"100101",16.8992876712329,12.8761643835617,0.407342465753416,3.02400000000002,10.6421917808219,0.924164383561646,21.7834520547945
"100102",17.4595068493151,13.9541917808219,0.184438356164378,3.59901369863013,11.9884931506849,0.24065753424658,21.4688219178082
"100103",17.5186849315068,13.9403835616438,0.581917808219174,3.76175342465754,12.24,0.0848219178082275,21.7321643835616
"100104",17.8915068493151,14.2017534246575,1.00602739726027,4.14936986301369,12.4954520547945,0.281095890410967,22.0458082191781
"100105",18.6835068493151,14.6653150684931,1.44986301369862,4.83189041095889,12.4984109589041,0.885698630136972,21.5210958904109
"100106",20.1955068493151,15.4612602739726,3.00131506849314,6.34882191780821,12.9974794520548,2.25468493150684,21.8367123287671
"100107",20.5456438356164,16.4554520547945,3.34454794520548,6.70290410958904,14.284602739726,2.74290410958903,21.8524931506849
"100108",20.5121095890411,16.488,3.40964383561644,6.69994520547945,14.4335342465753,2.75671232876712,21.7982465753425
"100109",20.5308493150685,16.2522739726027,3.35046575342467,6.69205479452054,14.0123835616438,2.69358904109589,21.7193424657534
"100110",20.3957260273973,16.7779726027397,2.99342465753425,6.49479452054796,14.6465753424658,2.62947945205481,21.6680547945205
"100111",20.8247671232877,17.9378630136986,3.25972602739728,6.88043835616439,16.0027397260274,3.1630684931507,22.060602739726
"100112",15.2787945205479,10.649095890411,2.12942465753426,1.36800000000001,8.0452602739726,2.70936986301369,22.0615890410959
"100113",15.1880547945206,10.7329315068493,2.68076712328768,1.13720547945205,7.80065753424657,2.91452054794522,22.0576438356164
"100114",15.6200547945206,10.8749589041096,2.19254794520548,1.58400000000002,7.85786301369863,2.5278904109589,21.8061369863014
"100115",15.6496438356164,11.0179726027397,1.97358904109589,1.67178082191779,8.22180821917809,2.41052054794521,21.5832328767123
"100116",15.9139726027397,12.1630684931507,1.48142465753425,2.01402739726026,9.97643835616438,1.87890410958904,21.1502465753425
"100117",17.3825753424658,12.9422465753425,0.113424657534239,3.44613698630138,10.3472876712329,0.593753424657521,21.1601095890411
"100118",18.5227397260274,13.4225753424657,1.18750684931507,4.62969863013699,10.662904109589,0.455671232876696,21.4352876712329
"100119",19.1352328767123,14.4769315068493,2.11265753424658,5.34279452054793,12.2005479452055,1.26838356164382,21.4490958904109
"100120",18.8284931506849,14.6169863013698,2.02882191780823,5.10805479452056,12.7449863013699,1.13227397260275,21.2044931506849
"100121",19.5169315068493,14.6623561643836,2.94805479452054,5.86257534246575,12.6966575342466,1.75758904109587,21.5210958904109
"100122",19.3995616438356,15.5293150684932,2.20339726027397,5.56076712328768,13.464,1.64712328767123,20.836602739726
"100123",19.9972602739726,16.2532602739726,2.46871232876714,6.05687671232879,13.9522191780822,2.16197260273974,20.6284931506849
"100124",20.8494246575342,16.566904109589,3.43134246575343,6.93764383561644,14.1149589041096,2.93326027397259,20.8819726027397
"100125",20.9155068493151,16.2295890410959,4.01523287671235,7.16054794520548,14.046904109589,3.08317808219176,21.2488767123288
"100126",20.7192328767123,16.754301369863,3.87221917808219,6.98695890410958,14.9552876712329,3.06147945205478,21.3484931506849
"100127",20.7419178082192,16.7848767123288,3.50038356164383,6.88734246575343,14.6386849315069,2.95495890410959,21.549698630137
"100128",20.2310136986302,17.4427397260274,2.64920547945208,6.28273972602742,15.5381917808219,2.58608219178083,21.1453150684932
"100129",20.3128767123288,14.4049315068493,3.22323287671233,6.48887671232876,11.4894246575342,2.15210958904109,21.5585753424658
"100130",19.7990136986301,15.4030684931507,2.70936986301369,5.98783561643836,13.1888219178082,1.96668493150683,21.002301369863
"100131",20.1432328767123,15.2166575342466,3.31890410958903,6.40898630136985,12.9905753424657,2.28328767123286,20.9401643835616
"100132",20.6561095890411,15.5105753424658,3.46783561643835,6.80843835616437,12.8613698630137,2.62849315068492,20.7764383561644
"100133",20.8859178082192,16.5955068493151,3.22323287671232,6.89917808219178,13.9216438356164,2.88690410958905,20.2290410958904
"100134",21.2212602739726,16.9377534246575,3.55068493150686,7.2325479452055,14.2609315068493,3.22126027397262,20.0505205479452
"100135",20.4213698630137,16.5274520547945,3.41457534246575,6.63978082191781,14.6199452054795,2.72613698630138,20.3424657534247
"100136",20.5929863013698,16.7710684931507,3.71539726027396,6.85282191780821,15.0105205479452,2.9569315068493,20.7379726027397
"100137",19.7674520547945,17.2997260273973,2.48054794520547,5.91189041095889,15.8054794520548,2.28920547945206,20.4006575342466
"100138",18.9014794520548,17.7258082191781,1.0908493150685,4.896,16.3666849315069,1.53073972602739,19.8463561643836
"100139",19.4005479452055,14.659397260274,2.376,5.60712328767121,12.3425753424658,1.51495890410958,20.4401095890411
"100140",19.3255890410959,15.6989589041096,2.1629589041096,5.49863013698631,13.7766575342466,1.63726027397259,20.0574246575342
"100141",20.109698630137,15.5401643835616,2.98849315068492,6.28668493150685,13.2184109589041,2.22904109589041,20.3592328767123
"100142",21.0575342465754,15.4711232876712,3.83671232876712,7.19605479452055,12.5891506849315,2.92241095890412,20.4154520547945
"100143",20.8691506849315,16.9860821917808,3.28241095890412,6.9090410958904,14.5706301369863,2.98356164383564,19.562301369863
"100144",20.7813698630137,17.0501917808219,3.2804383561644,6.84986301369865,14.7797260273973,2.95791780821919,19.4143561643836
"100145",20.8287123287671,16.6842739726027,3.85446575342466,7.05501369863015,14.6899726027397,3.08909589041097,20.1215342465754
